ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
701,0,2000-05-09 09:00:00,0.752692,237.927598,6645017000.0,1270.121216,23.29741,139227.7929984,6645.036032,-100.0,-100.0,-100.0,-100.0,100.0
702,0,2000-05-09 09:00:00,4.150114,312.041747,9126907000.0,2865.936384,98.66626,351118.983168,9126.93248,-100.0,-100.0,-100.0,-100.0,100.0
703,0,2000-05-09 09:00:00,4.406074,124.586664,4563566000.0,423.409184,32.48375,83292.438528,4563.57888,-100.0,-100.0,-100.0,-100.0,100.0
704,0,2000-05-09 09:00:00,2.249264,163.41704,9185563000.0,2167.3374719999997,61.347733,242935.07235839998,9185.589248,-100.0,-100.0,-100.0,-100.0,100.0
705,0,2000-05-09 09:00:00,2.566991,309.30827,7514393000.0,2276.777216,59.475494,249262.0701696,7514.41408,-100.0,-100.0,-100.0,-100.0,100.0
706,0,2000-05-09 09:00:00,6.339197,112.615773,3022146000.0,95.188608,15.804443,40690.719129599995,3022.15424,-100.0,-100.0,-100.0,-100.0,100.0
707,0,2000-05-09 09:00:00,2.419609,346.997174,3769883000.0,912.939008,32.00186,95569.41864959999,3769.893376,-100.0,-100.0,-100.0,-100.0,100.0
708,0,2000-05-09 09:00:00,3.904135,116.204776,18689120000.0,1999.289728,35.451843,321375.780864,18689.171456,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-09 09:00:00,13.97078,294.511215,13326480000.0,2915.416832,43.99424,321670.39795199997,13326.522368,-100.0,-100.0,-100.0,-100.0,100.0
710,0,2000-05-09 09:00:00,1.069295,349.572273,10765870000.0,2184.854784,52.36319,250324.0777728,10765.901823999999,-100.0,-100.0,-100.0,-100.0,100.0
711,0,2000-05-09 09:00:00,3.16909,130.193595,5371990000.0,1642.7640319999998,33.610687,148326.90462719998,5372.005376,-100.0,-100.0,-100.0,-100.0,100.0
712,0,2000-05-09 09:00:00,10.363402,77.40282,13626520000.0,3564.535296,51.93454,369682.8973056,13626.557439999999,-100.0,-100.0,-100.0,-100.0,100.0
713,0,2000-05-09 09:00:00,3.449752,134.246241,3981063000.0,576.716288,36.992508,77557.026816,3981.073664,-100.0,-100.0,-100.0,-100.0,100.0
714,0,2000-05-09 09:00:00,4.559167,350.331813,5492239000.0,1098.663296,79.4821,139825.88928,5492.25472,-100.0,-100.0,-100.0,-100.0,100.0
715,0,2000-05-09 09:00:00,8.023231,326.56604,8818769000.0,2675.2092159999997,52.315536,251966.14778879998,8818.792448,-100.0,-100.0,-100.0,-100.0,100.0
716,0,2000-05-09 09:00:00,13.782988,76.377073,7926729000.0,1317.062784,28.186218,160456.82687999998,7926.75072,-100.0,-100.0,-100.0,-100.0,100.0
717,0,2000-05-09 09:00:00,5.690001,75.354821,4648101000.0,1076.294528,44.628357,115904.6774784,4648.114176,-100.0,-100.0,-100.0,-100.0,100.0
718,0,2000-05-09 09:00:00,0.969248,138.395167,4536310000.0,779.27008,44.500793,99331.3456128,4536.32256,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-09 09:00:00,0.773031,191.461581,3165241000.0,753.933376,31.561295,77680.55808,3165.250048,-100.0,-100.0,-100.0,-100.0,100.0
720,0,2000-05-09 09:00:00,4.581004,91.683903,4827089000.0,1104.546304,68.54898,133010.3844864,4827.102207999999,-100.0,-100.0,-100.0,-100.0,100.0
721,0,2000-05-09 09:00:00,0.547441,140.553502,8797107000.0,1024.153216,27.209686,153375.35569919998,8797.130752,-100.0,-100.0,-100.0,-100.0,100.0
722,0,2000-05-09 09:00:00,4.221516,342.889201,4989875000.0,1067.53792,84.24266,127987.91516159999,4989.8885119999995,-100.0,-100.0,-100.0,-100.0,100.0
723,0,2000-05-09 09:00:00,1.17646,97.332639,9847505000.0,360.993728,19.72107,124365.2456448,9847.53152,-100.0,-100.0,-100.0,-100.0,100.0
724,0,2000-05-09 09:00:00,8.104753,72.959855,3985425000.0,1386.877696,62.048416,140248.76359679998,3985.436672,-100.0,-100.0,-100.0,-100.0,100.0
725,0,2000-05-09 09:00:00,12.124601,87.248171,3452877000.0,1084.63104,28.416306,98514.2329344,3452.886528,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-09 10:00:00,4.419425,63.635975,222230900000.0,56806.866943999994,98.51961,6446319.0884352,222231.543808,-100.0,-100.0,-100.0,-100.0,100.0
228,0,2000-05-09 10:00:00,0.761158,81.510261,41711790000.0,12002.08896,92.57492,1308211.4654208,41711.906815999995,-100.0,-100.0,-100.0,-100.0,100.0
465,0,2000-05-09 10:00:00,6.827024,307.993586,19494970000.0,5008.13824,93.91217,585863.5677696,19495.02464,-100.0,-100.0,-100.0,-100.0,100.0
513,0,2000-05-09 10:00:00,0.50878,264.797784,34016010000.0,7352.958976,54.275345,865367.0055936,34016.102399999996,-100.0,-100.0,-100.0,-100.0,100.0
564,0,2000-05-09 10:00:00,0.676987,172.168523,4994074000.0,783.8639999999999,41.930847,100296.5188608,4994.087936,-100.0,-100.0,-100.0,-100.0,100.0
605,0,2000-05-09 10:00:00,2.95944,118.625825,3899829000.0,425.474176,16.163269,64456.851456,3899.840256,-100.0,-100.0,-100.0,-100.0,100.0
611,0,2000-05-09 10:00:00,3.075128,339.036871,35962130000.0,8543.427584,79.946014,1035721.3888512,35962.236928,-100.0,-100.0,-100.0,-100.0,100.0
613,0,2000-05-09 10:00:00,2.043666,319.222891,18764510000.0,4868.5250559999995,74.01228,538870.4612351999,18764.566528,-100.0,-100.0,-100.0,-100.0,100.0
614,0,2000-05-09 10:00:00,1.375349,19.191883,13595270000.0,2828.604672,46.537285,318985.7255424,13595.309056,-100.0,-100.0,-100.0,-100.0,100.0
621,0,2000-05-09 10:00:00,5.005698,347.657334,7554198000.0,1501.474816,62.10402,180977.52637439998,7554.219008,-100.0,-100.0,-100.0,-100.0,100.0
622,0,2000-05-09 10:00:00,7.727557,300.358776,14999100000.0,3028.065792,60.209076,360705.3631488,14999.140351999999,-100.0,-100.0,-100.0,-100.0,100.0
632,0,2000-05-09 10:00:00,7.417798,97.046788,27614870000.0,6511.813631999999,60.37198,713455.0032384,27614.951424,-100.0,-100.0,-100.0,-100.0,100.0
639,0,2000-05-09 10:00:00,9.939496,57.246484,4470194000.0,1250.946304,65.63635,134958.956544,4470.206464,-100.0,-100.0,-100.0,-100.0,100.0
642,0,2000-05-09 10:00:00,11.028589,79.510358,71279480000.0,16326.234112,68.51082,1833445.2547584,71279.681536,-100.0,-100.0,-100.0,-100.0,100.0
648,0,2000-05-09 10:00:00,2.208727,91.509392,200232800000.0,50358.181888,87.03931,5634006.8696064,200233.40236799998,-100.0,-100.0,-100.0,-100.0,100.0
679,0,2000-05-09 10:00:00,2.774791,344.08995,5897912000.0,1340.4902399999999,68.685,171071.6387328,5897.9292159999995,-100.0,-100.0,-100.0,-100.0,100.0
680,0,2000-05-09 10:00:00,7.77993,323.755393,18155120000.0,4484.388864,58.925537,469054.97026559996,18155.17184,-100.0,-100.0,-100.0,-100.0,100.0
685,0,2000-05-09 10:00:00,3.946761,287.099868,39642160000.0,10619.378687999999,61.997192,1161541.3469184,39642.267648,-100.0,-100.0,-100.0,-100.0,100.0
688,0,2000-05-09 10:00:00,3.772431,279.803569,27921710000.0,5369.631743999999,74.45192,654901.641216,27921.78688,-100.0,-100.0,-100.0,-100.0,100.0
691,0,2000-05-09 10:00:00,6.539922,92.142206,9266555000.0,2724.332288,50.517883,269805.49263359996,9266.579456,-100.0,-100.0,-100.0,-100.0,100.0
692,0,2000-05-09 10:00:00,3.907653,94.03965,42462640000.0,10286.81216,93.46974,1176124.981248,42462.756863999995,-100.0,-100.0,-100.0,-100.0,100.0
693,0,2000-05-09 10:00:00,1.06493,241.275161,11926080000.0,1874.6391039999999,57.96309,246182.5400832,11926.1184,-100.0,-100.0,-100.0,-100.0,100.0
695,0,2000-05-09 10:00:00,4.757289,305.447456,15444440000.0,3609.4696959999997,91.10622,429075.0775296,15444.48512,-100.0,-100.0,-100.0,-100.0,100.0
696,0,2000-05-09 10:00:00,3.050589,335.290427,3862505000.0,896.2280959999999,62.327545,110779.9842816,3862.516224,-100.0,-100.0,-100.0,-100.0,100.0
697,0,2000-05-09 10:00:00,0.028956,142.63347,19653710000.0,1679.716608,27.459457,318299.4653184,19653.76512,-100.0,-100.0,-100.0,-100.0,100.0
698,0,2000-05-09 10:00:00,0.662409,255.350637,15696400000.0,2493.116416,54.28891,333300.4296192,15696.446463999999,-100.0,-100.0,-100.0,-100.0,100.0
700,0,2000-05-09 10:00:00,1.022916,272.09356,3753901000.0,229.70904,27.755287,56020.082687999995,3753.911808,-100.0,-100.0,-100.0,-100.0,100.0
701,0,2000-05-09 10:00:00,1.167486,237.380704,4540445000.0,813.8969599999999,27.250977,97618.01011199999,4540.457984,-100.0,-100.0,-100.0,-100.0,100.0
702,0,2000-05-09 10:00:00,4.059682,312.173931,10673880000.0,3351.55712,104.61676,396408.6484992,10673.907712,-100.0,-100.0,-100.0,-100.0,100.0
703,0,2000-05-09 10:00:00,4.429751,124.276451,3035416000.0,219.66921599999998,19.561356,52257.370521599994,3035.424768,-100.0,-100.0,-100.0,-100.0,100.0
704,0,2000-05-09 10:00:00,2.294472,163.25961,11022060000.0,1861.3749759999998,73.61336,234652.8964608,11022.09024,-100.0,-100.0,-100.0,-100.0,100.0
705,0,2000-05-09 10:00:00,3.061385,309.423706,14493210000.0,3327.5028479999996,79.2005,440328.9194496,14493.249536,-100.0,-100.0,-100.0,-100.0,100.0
706,0,2000-05-09 10:00:00,6.410346,112.274999,3117489000.0,126.9216,14.894943,45413.0343936,3117.497856,-100.0,-100.0,-100.0,-100.0,100.0
707,0,2000-05-09 10:00:00,2.461132,346.659739,7147349000.0,1495.656704,36.943924,163604.938752,7147.36896,-100.0,-100.0,-100.0,-100.0,100.0
708,0,2000-05-09 10:00:00,4.011202,115.860322,19985310000.0,1865.6574719999999,33.945496,330514.219008,19985.362944,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-09 10:00:00,14.619986,294.506468,11954040000.0,3918.772736,45.942238,372171.3647616,11954.075648,-100.0,-100.0,-100.0,-100.0,100.0
710,0,2000-05-09 10:00:00,1.258128,349.359505,8340857000.0,1769.1316479999998,34.019867,188717.432832,8340.880384,-100.0,-100.0,-100.0,-100.0,100.0
711,0,2000-05-09 10:00:00,3.485343,130.076161,3014661000.0,599.788736,26.583237,65003.293900799996,3014.669312,-100.0,-100.0,-100.0,-100.0,100.0
712,0,2000-05-09 10:00:00,10.88186,77.594475,13612690000.0,3221.6683519999997,82.28253,372606.6843648,13612.726272,-100.0,-100.0,-100.0,-100.0,100.0
713,0,2000-05-09 10:00:00,3.535178,133.713686,3511171000.0,323.474432,23.85112,61758.664703999995,3511.181056,-100.0,-100.0,-100.0,-100.0,100.0
714,0,2000-05-09 10:00:00,4.836526,350.060861,5564347000.0,1477.9688959999999,81.34436,180826.6493952,5564.3622399999995,-100.0,-100.0,-100.0,-100.0,100.0
715,0,2000-05-09 10:00:00,7.569991,326.394602,15125970000.0,3555.907328,43.678055,373970.9177856,15126.014975999999,-100.0,-100.0,-100.0,-100.0,100.0
716,0,2000-05-09 10:00:00,14.182464,77.021074,15111840000.0,2832.03584,28.322388,323826.23416319996,15111.8848,-100.0,-100.0,-100.0,-100.0,100.0
717,0,2000-05-09 10:00:00,6.011702,75.314484,3404971000.0,446.594144,35.80687,65808.65433599999,3404.980224,-100.0,-100.0,-100.0,-100.0,100.0
718,0,2000-05-09 10:00:00,1.138992,138.121556,3850848000.0,612.2483199999999,34.25682,81444.4978176,3850.859008,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-09 10:00:00,0.715755,191.21821,7189919000.0,1194.14656,37.819153,152858.16852479998,7189.9392,-100.0,-100.0,-100.0,-100.0,100.0
720,0,2000-05-09 10:00:00,4.583445,91.458595,3916487000.0,1072.791232,67.0452,119719.0766592,3916.497664,-100.0,-100.0,-100.0,-100.0,100.0
721,0,2000-05-09 10:00:00,0.425798,140.197472,6793542000.0,871.0985599999999,32.12726,124003.6245504,6793.5610879999995,-100.0,-100.0,-100.0,-100.0,100.0
722,0,2000-05-09 10:00:00,4.544973,342.693185,13996020000.0,3679.144448,73.21393,443356.250112,13996.058624,-100.0,-100.0,-100.0,-100.0,100.0
723,0,2000-05-09 10:00:00,0.834457,97.318405,7470988000.0,195.386544,21.263123,86598.7043328,7471.009279999999,-100.0,-100.0,-100.0,-100.0,100.0
724,0,2000-05-09 10:00:00,8.164861,73.186308,6974573000.0,2120.216448,67.26456,226811.7762048,6974.593024,-100.0,-100.0,-100.0,-100.0,100.0
725,0,2000-05-09 10:00:00,12.205119,86.961192,4593010000.0,1283.772416,28.4375,125624.4314112,4593.022976,-100.0,-100.0,-100.0,-100.0,100.0
726,0,2000-05-09 10:00:00,1.42277,149.845672,5753731000.0,888.1661439999999,42.876236,119718.4425984,5753.747456,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-09 11:00:00,4.604527,64.44055,208473000000.0,52243.78368,111.79314,5890671.8502912,208473.604096,-100.0,-100.0,-100.0,-100.0,100.0
228,0,2000-05-09 11:00:00,0.120338,80.609407,17225080000.0,4673.610752,61.824158,496796.95872,17225.12384,-100.0,-100.0,-100.0,-100.0,100.0
465,0,2000-05-09 11:00:00,6.945555,307.833115,15598150000.0,4602.799104,72.80075,517966.33190399996,15598.194688,-100.0,-100.0,-100.0,-100.0,100.0
513,0,2000-05-09 11:00:00,0.533435,264.556393,36813470000.0,6711.799808,72.065895,828425.2667903999,36813.570048,-100.0,-100.0,-100.0,-100.0,100.0
605,0,2000-05-09 11:00:00,2.917268,118.133608,5273489000.0,268.010608,27.233612,74294.0246016,5273.504256,-100.0,-100.0,-100.0,-100.0,100.0
611,0,2000-05-09 11:00:00,1.970398,337.984889,21383560000.0,5619.9526399999995,72.997925,636547.8518784,21383.622656,-100.0,-100.0,-100.0,-100.0,100.0
613,0,2000-05-09 11:00:00,1.933574,318.814957,15776180000.0,3864.224256,76.99048,429737.6858112,15776.225279999999,-100.0,-100.0,-100.0,-100.0,100.0
614,0,2000-05-09 11:00:00,1.300224,20.229049,9448551000.0,733.516352,32.12372,133757.6914944,9448.577024,-100.0,-100.0,-100.0,-100.0,100.0
621,0,2000-05-09 11:00:00,4.915866,347.103615,11805010000.0,2465.364992,70.771515,303306.375168,11805.042688,-100.0,-100.0,-100.0,-100.0,100.0
622,0,2000-05-09 11:00:00,7.945267,300.444202,14992760000.0,2749.37216,57.11255,350184.2300928,14992.803839999999,-100.0,-100.0,-100.0,-100.0,100.0
632,0,2000-05-09 11:00:00,7.370562,96.664942,32072060000.0,7189.922815999999,53.2704,792923.4653184,32072.146944,-100.0,-100.0,-100.0,-100.0,100.0
639,0,2000-05-09 11:00:00,9.955103,57.059762,3266634000.0,677.156288,62.56505,88756.00773119999,3266.643456,-100.0,-100.0,-100.0,-100.0,100.0
642,0,2000-05-09 11:00:00,10.992104,80.175992,63310160000.0,14473.152511999999,55.434998,1568918.3920127999,63310.335999999996,-100.0,-100.0,-100.0,-100.0,100.0
648,0,2000-05-09 11:00:00,2.234029,90.458228,262956500000.0,62565.416959999995,116.296616,7165851.992064,262957.236224,-100.0,-100.0,-100.0,-100.0,100.0
679,0,2000-05-09 11:00:00,2.950937,344.325347,5804255000.0,1735.163008,64.58571,192180.7908864,5804.271616,-100.0,-100.0,-100.0,-100.0,100.0
680,0,2000-05-09 11:00:00,7.769153,323.635661,25896960000.0,5644.136447999999,44.395714,617448.996864,25897.029631999998,-100.0,-100.0,-100.0,-100.0,100.0
685,0,2000-05-09 11:00:00,3.905253,286.960358,41074640000.0,10281.062399999999,77.45247,1161730.0905984,41074.753536,-100.0,-100.0,-100.0,-100.0,100.0
688,0,2000-05-09 11:00:00,3.779519,279.493207,22882900000.0,4721.94048,52.842117,541216.60416,22882.963455999998,-100.0,-100.0,-100.0,-100.0,100.0
691,0,2000-05-09 11:00:00,6.589372,91.703889,9352741000.0,1183.187712,45.263412,176865.06700799998,9352.767488,-100.0,-100.0,-100.0,-100.0,100.0
692,0,2000-05-09 11:00:00,3.633037,93.235966,32311760000.0,7575.815168,78.18378,915093.4155264,32311.84896,-100.0,-100.0,-100.0,-100.0,100.0
693,0,2000-05-09 11:00:00,1.169913,240.454517,15059770000.0,3314.45248,48.795853,354933.669888,15059.80928,-100.0,-100.0,-100.0,-100.0,100.0
695,0,2000-05-09 11:00:00,4.587005,305.61877,11322590000.0,3203.070464,62.030106,354301.4080512,11322.622975999999,-100.0,-100.0,-100.0,-100.0,100.0
696,0,2000-05-09 11:00:00,3.086448,335.607318,4726868000.0,1229.3533439999999,58.481697,148062.0736512,4726.881792,-100.0,-100.0,-100.0,-100.0,100.0
697,0,2000-05-09 11:00:00,-0.0541,142.65055,24277460000.0,2402.2359039999997,32.534714,393433.0748928,24277.532671999998,-100.0,-100.0,-100.0,-100.0,100.0
698,0,2000-05-09 11:00:00,0.590069,255.09252,14203150000.0,2699.387648,58.810867,324589.0535424,14203.189247999999,-100.0,-100.0,-100.0,-100.0,100.0
700,0,2000-05-09 11:00:00,1.144545,271.774095,3881611000.0,697.1931519999999,26.121857,83718.0555264,3881.622016,-100.0,-100.0,-100.0,-100.0,100.0
701,0,2000-05-09 11:00:00,1.281332,237.101114,4675131000.0,957.393664,30.417145,103521.30047999999,4675.144703999999,-100.0,-100.0,-100.0,-100.0,100.0
702,0,2000-05-09 11:00:00,4.053758,312.38058,11235500000.0,3005.911552,90.103424,374834.2726656,11235.530751999999,-100.0,-100.0,-100.0,-100.0,100.0
703,0,2000-05-09 11:00:00,4.656688,124.696919,4862463000.0,321.543552,18.18338,72166.9423104,4862.477312,-100.0,-100.0,-100.0,-100.0,100.0
704,0,2000-05-09 11:00:00,2.435464,163.145161,7479515000.0,1478.76992,48.512222,178595.9645184,7479.535615999999,-100.0,-100.0,-100.0,-100.0,100.0
705,0,2000-05-09 11:00:00,3.230702,308.996933,21243530000.0,6159.952896,91.103836,755569.4985215999,21243.588608,-100.0,-100.0,-100.0,-100.0,100.0
706,0,2000-05-09 11:00:00,6.522769,111.77374,3458716000.0,515.630784,22.003754,63069.2020224,3458.725888,-100.0,-100.0,-100.0,-100.0,100.0
707,0,2000-05-09 11:00:00,2.598182,346.735227,7511280000.0,1417.444352,32.187607,151716.1365504,7511.30112,-100.0,-100.0,-100.0,-100.0,100.0
708,0,2000-05-09 11:00:00,4.389845,116.482397,17923800000.0,2433.8815999999997,34.139633,342849.9161088,17923.852288,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-09 11:00:00,14.629216,294.403434,14919500000.0,3689.781504,67.495895,393878.3920128,14919.544832,-100.0,-100.0,-100.0,-100.0,100.0
710,0,2000-05-09 11:00:00,1.560738,348.919613,12785560000.0,2343.34336,53.453262,271863.65399039997,12785.600511999999,-100.0,-100.0,-100.0,-100.0,100.0
711,0,2000-05-09 11:00:00,3.729579,129.876642,3648014000.0,179.25768,16.501831,51598.4375808,3648.0240639999997,-100.0,-100.0,-100.0,-100.0,100.0
712,0,2000-05-09 11:00:00,11.066353,77.000385,24823190000.0,5195.850751999999,85.558395,636839.2839167999,24823.259136,-100.0,-100.0,-100.0,-100.0,100.0
713,0,2000-05-09 11:00:00,3.372482,133.564534,3542099000.0,238.73863999999998,17.070053,60798.3501312,3542.109184,-100.0,-100.0,-100.0,-100.0,100.0
714,0,2000-05-09 11:00:00,4.920176,349.499634,5184222000.0,1556.768128,61.898666,172964.01530879998,5184.236543999999,-100.0,-100.0,-100.0,-100.0,100.0
715,0,2000-05-09 11:00:00,7.644416,326.556772,13730200000.0,3019.976192,54.213997,340152.4445184,13730.241536,-100.0,-100.0,-100.0,-100.0,100.0
716,0,2000-05-09 11:00:00,14.444208,76.459199,24223610000.0,2909.006336,36.777412,442574.64483839995,24223.678464,-100.0,-100.0,-100.0,-100.0,100.0
717,0,2000-05-09 11:00:00,6.374202,75.332047,3596870000.0,614.1161599999999,29.908737,70401.0387456,3596.88064,-100.0,-100.0,-100.0,-100.0,100.0
718,0,2000-05-09 11:00:00,1.163561,137.873409,3206886000.0,597.6538879999999,31.01596,65317.1245056,3206.8945919999996,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-09 11:00:00,0.625836,190.959106,7044661000.0,1541.0286079999998,42.24234,170413.3656576,7044.680192,-100.0,-100.0,-100.0,-100.0,100.0
720,0,2000-05-09 11:00:00,4.422218,91.262007,11171400000.0,2178.2443519999997,69.850464,294752.1871872,11171.433471999999,-100.0,-100.0,-100.0,-100.0,100.0
721,0,2000-05-09 11:00:00,0.492042,139.85792,7302130000.0,530.166144,18.704407,110425.38946559999,7302.151167999999,-100.0,-100.0,-100.0,-100.0,100.0
722,0,2000-05-09 11:00:00,4.656848,342.359711,21836220000.0,5294.099456,87.769775,670307.9620607999,21836.277759999997,-100.0,-100.0,-100.0,-100.0,100.0
723,0,2000-05-09 11:00:00,0.992239,97.29378,12538120000.0,627.091328,20.549255,161457.8761728,12538.15296,-100.0,-100.0,-100.0,-100.0,100.0
724,0,2000-05-09 11:00:00,7.982785,73.758749,14318070000.0,3308.511232,48.81067,360743.0234112,14318.109696,-100.0,-100.0,-100.0,-100.0,100.0
725,0,2000-05-09 11:00:00,12.293718,85.59203,8469735000.0,1762.667008,29.23758,190897.0094592,8469.758976,-100.0,-100.0,-100.0,-100.0,100.0
726,0,2000-05-09 11:00:00,1.157666,148.635021,11144060000.0,2424.7720959999997,50.14293,267801.0052608,11144.086528,-100.0,-100.0,-100.0,-100.0,100.0
727,0,2000-05-09 11:00:00,11.820585,327.658299,8345297000.0,1451.08352,36.88347,163756.4055552,8345.320448,-100.0,-100.0,-100.0,-100.0,100.0
728,0,2000-05-09 11:00:00,4.387766,95.529987,4981315000.0,610.641984,29.778305,87745.8972672,4981.328896,-100.0,-100.0,-100.0,-100.0,100.0
729,0,2000-05-09 11:00:00,4.551869,88.852544,3767889000.0,676.0458239999999,82.28357,96486.0936192,3767.899904,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-09 12:00:00,4.609712,64.021455,179284400000.0,43685.187584,104.42894,5008290.8995584,179284.934656,128.59613037109375,0.9202253222465515,0.9416580200195312,1653.302734375,-643.8796997070312
228,0,2000-05-09 12:00:00,0.125735,81.255096,18207800000.0,5159.6518399999995,83.53081,552016.8124416,18207.854592,135.35118103027344,0.9097258448600769,0.9057754278182983,2420.88916015625,-946.0018920898438
465,0,2000-05-09 12:00:00,7.122302,307.83803,20475300000.0,5398.972416,95.1877,634242.1118976,20475.355136,139.54525756835938,0.9175388813018799,0.9085798859596252,2080.34423828125,-704.1145629882812
513,0,2000-05-09 12:00:00,0.543317,264.23908,38145140000.0,6320.479232,53.55387,795518.2780416,38145.249279999996,275.9743347167969,0.9169871807098389,0.9085808992385864,1896.1455078125,-939.4179077148438
605,0,2000-05-09 12:00:00,2.796403,117.7585,5519700000.0,749.190976,41.14415,102259.0255104,5519.715327999999,369.1346130371094,0.8822415471076965,0.8788843154907227,1103.030029296875,-536.6576538085938
611,0,2000-05-09 12:00:00,2.068601,338.776011,16189300000.0,4216.822271999999,70.95523,466438.9533696,16189.344767999999,24.796607971191406,0.9041085243225098,0.9235569834709167,1919.82177734375,-850.3292846679688
613,0,2000-05-09 12:00:00,1.347306,317.264909,6349535000.0,1652.644736,70.28706,176837.8171392,6349.55264,109.45738983154297,0.8841283917427063,0.8582136034965515,1764.5081787109375,-741.5625
614,0,2000-05-09 12:00:00,1.054671,15.797017,4709819000.0,543.6412799999999,36.264,77999.8593024,4709.832192,462.20611572265625,0.8900349736213684,0.8717089891433716,1385.157958984375,-822.6422119140625
621,0,2000-05-09 12:00:00,4.955853,346.740554,8463491000.0,1864.738304,52.62564,220302.36057599998,8463.514624,90.7530517578125,0.885201632976532,0.8878223896026611,1723.9771728515625,-889.317626953125
622,0,2000-05-09 12:00:00,7.950878,300.203495,11990850000.0,2365.380608,75.380585,292729.8576384,11990.882303999999,210.2400360107422,0.9107507467269897,0.9247593283653259,1681.3543701171875,-704.6729125976562
632,0,2000-05-09 12:00:00,7.235545,96.071055,37906910000.0,9966.436351999999,80.58075,1063325.9778048,37907.013631999995,306.0592041015625,0.9157903790473938,0.9068599343299866,3037.198486328125,-1091.312255859375
642,0,2000-05-09 12:00:00,10.931204,80.377368,51077780000.0,11890.243584,86.81935,1344631.2099839998,51077.926911999995,151.28028869628906,0.9075261354446411,0.9291791319847107,1900.1927490234375,-681.1779174804688
648,0,2000-05-09 12:00:00,2.104096,90.700712,265358300000.0,68735.950848,111.32248,7706456.830771199,265359.03232,133.93478393554688,0.9196829199790955,0.922803521156311,2179.81298828125,-764.651123046875
679,0,2000-05-09 12:00:00,3.059404,344.284548,6278764000.0,1459.385088,51.75949,173032.1842176,6278.781951999999,120.43482971191406,0.9098742604255676,0.9073225855827332,1654.429931640625,-870.018310546875
680,0,2000-05-09 12:00:00,7.605001,323.037886,25636100000.0,5739.09504,50.748642,637259.4155519999,25636.175872,105.25735473632812,0.9109864830970764,0.9373429417610168,2029.30322265625,-733.5399169921875
685,0,2000-05-09 12:00:00,3.680057,287.335752,32209600000.0,8759.078911999999,60.29355,953732.5498368,32209.68448,53.246673583984375,0.9370833039283752,0.949562668800354,1910.0125732421875,-609.1257934570312
688,0,2000-05-09 12:00:00,3.656393,279.366097,27201210000.0,5156.20096,73.41058,646665.7517568,27201.29024,160.70086669921875,0.9100080132484436,0.9004018902778625,2081.43994140625,-795.4334716796875
691,0,2000-05-09 12:00:00,6.54702,91.247142,6647849000.0,440.07334399999996,28.545807,85323.4384896,6647.867904,42.85966491699219,0.8609443306922913,0.8921753168106079,668.8790893554688,-590.724609375
692,0,2000-05-09 12:00:00,4.026298,94.334609,7952289000.0,1232.292096,34.32466,161619.1782912,7952.311296,47.33345031738281,0.9241352677345276,0.9319669008255005,810.3640747070312,-472.310791015625
693,0,2000-05-09 12:00:00,1.015088,240.32532,16652920000.0,3286.66624,37.46753,368704.7626752,16652.969984,319.9177551269531,0.886764645576477,0.875895619392395,2184.044189453125,-1011.3155517578125
695,0,2000-05-09 12:00:00,4.456653,305.747261,19364660000.0,4341.568,69.52753,547401.8525184,19364.716544,113.45521545410156,0.929662823677063,0.947536051273346,2021.6199951171875,-627.831298828125
696,0,2000-05-09 12:00:00,2.925002,335.400341,6185895000.0,1165.77472,89.93584,150953.5678464,6185.912319999999,91.78363037109375,0.9137579798698425,0.9415343403816223,1485.6898193359375,-561.2044067382812
697,0,2000-05-09 12:00:00,0.199749,142.117432,22800660000.0,2307.6864,39.082306,375500.6558208,22800.723968,312.1020812988281,0.9064005017280579,0.9053201675415039,1103.3768310546875,-523.208740234375
698,0,2000-05-09 12:00:00,0.41213,254.591067,12268860000.0,2496.587776,35.545563,274327.2308736,12268.891136,367.0880126953125,0.9036110043525696,0.89605712890625,2045.2567138671875,-1016.3522338867188
700,0,2000-05-09 12:00:00,1.230616,271.442424,5387933000.0,1109.3727999999999,45.571007,118606.54325759999,5387.948031999999,309.3230285644531,0.9176644086837769,0.9035072326660156,1965.7772216796875,-735.6889038085938
701,0,2000-05-09 12:00:00,1.308968,236.915015,6804917000.0,997.094784,39.2267,132227.77651199998,6804.93568,240.4783477783203,0.893740177154541,0.8785128593444824,1478.14990234375,-823.294189453125
702,0,2000-05-09 12:00:00,3.88251,312.239967,9852843000.0,1959.916544,63.909653,252662.43502079998,9852.870656,96.70491027832031,0.8982916474342346,0.9299705028533936,1868.642333984375,-747.3131103515625
